160;3.85;38.85
160;21.75;44.35
160;18.2;24.950000000000003
160;18.55;43.300000000000004
160;31.150000000000002;16.8
160;19.5;2.45
160;16.85;24.55
160;17.650000000000002;25.75
160;4.7;1.7000000000000002
160;22.400000000000002;43.0
160;17.8;3.25
160;31.8;4.3
160;32.85;41.35
160;31.3;11.3
160;21.55;26.25
160;19.450000000000003;23.650000000000002
160;3.8000000000000003;26.450000000000003
160;13.700000000000001;1.9500000000000002
160;31.1;3.0
160;14.25;45.650000000000006
160;17.900000000000002;38.5
160;31.55;14.5
160;21.400000000000002;24.700000000000003
160;3.5500000000000003;27.75
160;1.3;23.450000000000003
160;18.150000000000002;42.150000000000006
160;24.75;1.9000000000000001
160;32.300000000000004;40.550000000000004
160;3.25;27.950000000000003
160;16.900000000000002;15.700000000000001
160;7.25;25.85
160;3.35;19.200000000000003
160;2.0500000000000003;42.35
160;31.85;7.300000000000001
160;15.9;21.35
160;10.05;2.6500000000000004
160;32.4;6.6000000000000005
160;18.2;38.800000000000004
160;11.100000000000001;43.6
160;17.35;26.35
160;1.4000000000000001;29.400000000000002
160;20.55;1.6500000000000001
160;32.15;27.85
160;22.85;42.650000000000006
160;3.95;41.650000000000006
160;32.800000000000004;21.400000000000002
160;17.3;17.45
160;32.45;4.1000000000000005
160;18.55;32.85
160;18.25;4.3
160;21.150000000000002;25.85
160;29.6;41.7
160;31.25;38.45
160;3.1500000000000004;24.8
160;32.15;29.25
160;2.8000000000000003;32.5
160;29.150000000000002;42.85
160;19.200000000000003;41.400000000000006
160;30.85;2.9000000000000004
160;2.95;24.150000000000002
160;2.2;6.550000000000001
160;22.3;26.1
160;17.25;15.700000000000001
160;31.3;8.200000000000001
160;1.25;42.7
160;15.25;3.7
160;14.15;44.85
160;17.95;38.0
160;1.7000000000000002;35.9
160;3.35;2.1
160;29.700000000000003;26.55
160;17.900000000000002;25.8
160;9.0;25.700000000000003
160;28.8;41.95
160;17.05;8.3
160;1.4500000000000002;25.700000000000003
160;32.35;3.95
160;10.05;1.85
160;27.6;43.550000000000004
160;5.2;1.75
160;1.4000000000000001;25.150000000000002
160;17.55;24.55
160;13.600000000000001;25.35
160;32.2;41.900000000000006
160;31.3;13.350000000000001
160;2.9000000000000004;13.4
160;30.5;24.5
160;25.400000000000002;2.5500000000000003
160;16.75;43.800000000000004
160;13.450000000000001;42.75
160;31.700000000000003;32.25
160;26.35;25.75
160;2.2;30.0
160;17.95;28.85
160;4.8500000000000005;2.7
160;7.15;43.650000000000006
160;18.150000000000002;23.3
160;17.2;42.800000000000004
160;23.150000000000002;24.75
160;30.400000000000002;1.9000000000000001
160;3.75;27.5
160;29.150000000000002;1.9000000000000001
160;3.0;41.050000000000004
160;3.3000000000000003;3.95
160;18.05;4.75
160;16.400000000000002;25.1
160;31.950000000000003;11.850000000000001
160;18.7;26.950000000000003
160;17.0;43.25
160;27.35;25.0
160;5.2;2.25
160;31.650000000000002;26.200000000000003
160;28.85;42.85
160;2.25;32.7
160;31.55;32.550000000000004
160;16.3;29.700000000000003
160;1.55;43.650000000000006
160;2.95;4.800000000000001
160;15.450000000000001;3.0
160;12.700000000000001;27.0
160;31.150000000000002;2.5
160;3.1;32.550000000000004
160;31.6;30.700000000000003
160;19.8;26.200000000000003
160;14.450000000000001;44.0
160;15.700000000000001;41.95
160;3.6500000000000004;24.700000000000003
160;20.3;43.6
160;2.35;25.0
160;10.9;41.85
160;0.9;3.5
160;32.35;26.650000000000002
160;20.150000000000002;25.25
160;32.95;41.900000000000006
160;1.8;12.850000000000001
160;4.15;26.05
160;31.85;8.25
160;4.15;2.75
160;22.85;41.6
160;16.650000000000002;18.400000000000002
160;25.0;2.6500000000000004
160;31.05;26.8
160;2.15;44.2
