3.85;9.159422418725562
10.75861132346567;44.35
22.91997209221523;24.950000000000003
18.55;25.349538236132137
31.150000000000002;36.40733794367962
4.577047291521004;2.45
20.168928779219506;24.55
17.650000000000002;12.910970875614119
4.7;17.411845277364
30.10627608889756;43.0
1.098280559314233;3.25
31.8;25.75864618611279
13.871543580019484;41.35
31.3;37.659939295851046
3.1958560525118367;26.25
19.450000000000003;44.97894163173301
3.8000000000000003;14.623048054283554
23.89505816947772;1.9500000000000002
3.298631057216536;3.0
4.318909786039098;45.650000000000006
17.900000000000002;1.007513450709434
31.55;23.86940558327567
2.789235471519256;24.700000000000003
3.5500000000000003;1.0405542858086587
1.3;7.265331851140285
0.7643171767406312;42.150000000000006
4.474728592415946;1.9000000000000001
32.300000000000004;8.570236790394206
32.60745873291925;27.950000000000003
16.900000000000002;41.74654629993382
20.11857644916733;25.85
3.35;38.196222171301294
68.4204003891013;42.35
31.85;42.37828178534438
15.9;2.1009070515057147
14.686095841746004;2.6500000000000004
32.4;16.15945383433978
18.2;24.444306142274858
30.403784524763054;43.6
21.051468984191764;26.35
1.4000000000000001;39.81038263329984
8.624787272630156;1.6500000000000001
17.179606165158255;27.85
29.2017150732468;42.650000000000006
3.95;45.56982638507033
32.800000000000004;29.34848163032533
17.3;28.823379541476356
5.249435285691386;4.1000000000000005
18.55;5.925424314899735
7.953807887840943;4.3
11.508009834939864;25.85
18.04901909112197;41.7
31.25;13.282603763998171
3.1500000000000004;7.917238563662151
32.15;13.718798590438041
2.8000000000000003;7.041811753507755
12.581086497793367;42.85
19.200000000000003;7.279575167639557
23.12769251479168;2.9000000000000004
21.68023116896293;24.150000000000002
2.2;20.494098539167346
8.202509380398114;26.1
17.25;33.65221341114156
31.3;40.53966130565822
34.35395943089118;42.7
31.72906925202071;3.7
31.948073926783724;44.85
17.95;3.7200259436195173
1.7000000000000002;0.8381396913645032
26.16564182799093;2.1
29.700000000000003;90.81760245306884
5.621018436595297;25.8
32.15559000170898;25.700000000000003
0.6632566918255918;41.95
17.05;39.67089605098068
1.4500000000000002;28.126673316896074
32.35;34.92708075059082
0.5219882918949197;1.85
6.323378298796699;43.550000000000004
30.227163057653737;1.75
1.4000000000000001;6.012581253750131
17.55;44.71007675895141
29.69252083539804;25.35
32.2;6.2702402756573745
31.3;20.393541140467747
2.9000000000000004;0.19698474954953094
16.11513465826511;24.5
2.2316106483140388;2.5500000000000003
16.75;14.669445740676448
68.09523592253561;42.75
31.700000000000003;41.72531471696147
10.956121369079753;25.75
2.2;4.742042614894499
17.95;44.576785228426864
30.208569969487247;2.7
68.91771801824828;43.650000000000006
18.150000000000002;44.791799155146364
68.94216489424257;42.800000000000004
0.5477412708263252;24.75
30.400000000000002;14.535632510635565
3.75;44.27246601292653
6.230562545655467;1.9000000000000001
26.464864216767353;41.050000000000004
3.3000000000000003;37.31526667901515
4.465758193773184;4.75
32.09622417794451;25.1
31.950000000000003;40.325859798067114
18.7;8.930074917655112
17.0;14.575799820220931
7.997748742556372;25.0
28.712419135242342;2.25
31.650000000000002;3.1326678762241613
2.0998966670660146;42.85
2.25;5.629433897793863
31.55;10.449857077649101
16.3;44.83097506957415
26.150129927615204;43.650000000000006
2.95;19.584426715372132
30.868199267691736;3.0
29.41814359042947;27.0
3.707452669043656;2.5
3.1;11.019970179606798
31.6;15.676130039270848
8.592648009796001;26.200000000000003
33.94723586968364;44.0
15.700000000000001;15.502341876740022
3.6500000000000004;5.855086569215565
20.3;31.949949905878746
